graph_id,label,num_nodes
5366,1,9700
5367,1,9700
5368,1,9700
5369,1,9700
5370,1,9700
5371,1,9700
5372,1,9700
5373,1,9700
5374,1,9700
5375,1,9700
5376,1,9700
5377,1,9700
5378,1,9700
5379,1,9700
5380,1,9700
5381,1,9700
5382,1,9700
5383,1,9700
5384,1,9700
5385,1,9700
5386,1,9700
5387,1,9700
5388,1,9700
5389,1,9700
5390,1,9700
5391,1,9700
5392,1,9700
5393,1,9700
5394,1,9700
5395,1,9700
5396,1,9700
5397,1,9700
5398,1,9700
5399,1,9700
5400,1,9700
5401,1,9700
5402,1,9700
5403,1,9700
5404,1,9700
5405,1,9700
5406,1,9700
5407,1,9700
5408,1,9700
5409,1,9700
5410,1,9700
5411,1,9700
5412,1,9700
5413,1,9700
5414,1,9700
5415,1,9700
5416,1,9700
5417,1,9700
5418,1,9700
5419,1,9700
5420,1,9700
5421,1,9700
5422,1,9700
5423,1,9700
5424,1,9700
5425,1,9700
5426,1,9700
5427,1,9700
5428,1,9700
5429,1,9700
5430,1,9700
5431,1,9700
5432,1,9700
5433,1,9700
5434,1,9700
5435,1,9700
5436,1,9700
5437,1,9700
5438,1,9700
5439,1,9700
5440,1,9700
5441,1,9700
5442,1,9700
5443,1,9700
5444,1,9700
5445,1,9700
5446,1,9700
5447,1,9700
5448,1,9700
5449,1,9700
5450,1,9700
5451,1,9700
5452,1,9700
5453,1,9700
5454,1,9700
5455,1,9700
5456,1,9700
5457,1,9700
5458,1,9700
5459,1,9700
5460,1,9700
5461,1,9700
5462,1,9700
5463,1,9700
5464,1,9700
5465,1,9700
5466,1,9700
5467,1,9700
5468,1,9700
5469,1,9700
5470,1,9700
5471,1,9700
5472,1,9700
5473,1,9700
5474,1,9700
5475,1,9700
5476,1,9700
5477,1,9700
5478,1,9700
5479,1,9700
5480,1,9700
5481,1,9700
5482,1,9700
5483,1,9700
5484,1,9700
5485,1,9700
5486,1,9700
5487,1,9700
5488,1,9700
5489,1,9700
5490,1,9700
5491,1,9700
5492,1,9700
5493,1,9700
5494,1,9700
5495,1,9700
5496,1,9700
5497,1,9700
5498,1,9700
5499,1,9700
5500,1,9700
5501,1,9700
5502,1,9700
5503,1,9700
5504,1,9700
5505,1,9700
5506,1,9700
5507,1,9700
5508,1,9700
5509,1,9700
5510,1,9700
5511,1,9700
5512,1,9700
5513,1,9700
5514,1,9700
5515,1,9700
5516,1,9700
5517,1,9700
5518,1,9700
5519,1,9700
5520,1,9700
5521,1,9700
5522,1,9700
5523,1,9700
5524,1,9700
5525,1,9700
5526,1,9700
5527,1,9700
5528,1,9700
5529,1,9700
5530,1,9700
5531,1,9700
5532,1,9700
5533,1,9700
5534,1,9700
5535,1,9700
5536,1,9700
5537,1,9700
5538,1,9700
5539,1,9700
5540,1,9700
5541,1,9700
5542,1,9700
5543,1,9700
5544,1,9700
5545,1,9700
5546,1,9700
5547,1,9700
5548,1,9700
5549,1,9700
5550,1,9700
5551,1,9700
5552,1,9700
5553,1,9700
5554,1,9700
5555,1,9700
5556,1,9700
5557,1,9700
5558,1,9700
5559,1,9700
5560,1,9700
5561,1,9700
5562,1,9700
5563,1,9700
5564,1,9700
5565,1,9700
5566,1,9700
5567,1,9700
5568,1,9700
5569,1,9700
5570,1,9700
5571,1,9700
5572,1,9700
5573,1,9700
5574,1,9700
5575,1,9700
5576,1,9700
5577,1,9700
5578,1,9700
5579,1,9700
5580,1,9700
5581,1,9700
5582,1,9700
5583,1,9700
5584,1,9700
5585,1,9700
5586,1,9700
5587,1,9700
5588,1,9700
5589,1,9700
5590,1,9700
5591,1,9700
5592,1,9700
5593,1,9700
5594,1,9700
5595,1,9700
5596,1,9700
5597,1,9700
5598,1,9700
5599,1,9700
5600,1,9700
5601,1,9700
5602,1,9700
5603,1,9700
5604,1,9700
5605,1,9700
5606,1,9700
5607,1,9700
5608,1,9700
5609,1,9700
5610,1,9700
5611,1,9700
5612,1,9700
5613,1,9700
5614,1,9700
5615,1,9700
5616,1,9700
5617,1,9700
5618,1,9700
5619,1,9700
5620,1,9700
5621,1,9700
5622,1,9700
5623,1,9700
5624,1,9700
5625,1,9700
5626,1,9700
5627,1,9700
5628,1,9700
5629,1,9700
5630,1,9700
5631,1,9700
5632,1,9700
5633,1,9700
5634,1,9700
5635,1,9700
5636,1,9700
5637,1,9700
5638,1,9700
5639,1,9700
5640,1,9700
5641,1,9700
5642,1,9700
5643,1,9700
5644,1,9700
5645,1,9700
5646,1,9700
5647,1,9700
5648,1,9700
5649,1,9700
5650,1,9700
5651,1,9700
5652,1,9700
5653,1,9700
5654,1,9700
5655,1,9700
5656,1,9700
5657,1,9700
5658,1,9700
5659,1,9700
5660,1,9700
5661,1,9700
5662,1,9700
5663,1,9700
5664,1,9700
5665,1,9700
5666,1,9700
5667,1,9700
5668,1,9700
5669,1,9700
5670,1,9700
5671,1,9700
5672,1,9700
5673,1,9700
5674,1,9700
5675,1,9700
5676,1,9700
5677,1,9700
5678,1,9700
5679,1,9700
5680,1,9700
5681,1,9700
5682,1,9700
5683,1,9700
5684,1,9700
5685,1,9700
5686,1,9700
5687,1,9700
5688,1,9700
5689,1,9700
5690,1,9700
5691,1,9700
5692,1,9700
5693,1,9700
5694,1,9700
5695,1,9700
5696,1,9700
5697,1,9700
5698,1,9700
5699,1,9700
5700,1,9700
5701,1,9700
5702,1,9700
5703,1,9700
5704,1,9700
5705,1,9700
5706,1,9700
5707,1,9700
5708,1,9700
5709,1,9700
5710,1,9700
5711,1,9700
5712,1,9700
5713,1,9700
5714,1,9700
5715,1,9700
5716,1,9700
5717,1,9700
5718,1,9700
5719,1,9700
5720,1,9700
5721,1,9700
5722,1,9700
5723,1,9700
5724,1,9700
5725,1,9700
5726,1,9700
5727,1,9700
5728,1,9700
5729,1,9700
5730,1,9700
5731,1,9700
5732,1,9700
5733,1,9700
5734,1,9700
5735,1,9700
5736,1,9700
5737,1,9700
5738,1,9700
5739,1,9700
5740,1,9700
5741,1,9700
5742,1,9700
5743,1,9700
5744,1,9700
5745,1,9700
5746,1,9700
5747,1,9700
5748,1,9700
5749,1,9700
5750,1,9700
5751,1,9700
5752,1,9700
5753,1,9700
5754,1,9700
5755,1,9700
5756,1,9700
5757,1,9700
5758,1,9700
5759,1,9700
5760,1,9700
5761,1,9700
5762,1,9700
5763,1,9700
5764,1,9700
5765,1,9700
5766,1,9700
5767,1,9700
5768,1,9700
5769,1,9700
5770,1,9700
5771,1,9700
5772,1,9700
5773,1,9700
5774,1,9700
5775,1,9700
5776,1,9700
5777,1,9700
5778,1,9700
5779,1,9700
5780,1,9700
5781,1,9700
5782,1,9700
5783,1,9700
5784,1,9700
5785,1,9700
5786,1,9700
5787,1,9700
5788,1,9700
5789,1,9700
5790,1,9700
5791,1,9700
5792,1,9700
5793,1,9700
5794,1,9700
5795,1,9700
5796,1,9700
5797,1,9700
5798,1,9700
5799,1,9700
5800,1,9700
5801,1,9700
5802,1,9700
5803,1,9700
5804,1,9700
5805,1,9700
5806,1,9700
5807,1,9700
5808,1,9700
5809,1,9700
5810,1,9700
5811,1,9700
5812,1,9700
5813,1,9700
5814,1,9700
5815,1,9700
5816,1,9700
5817,1,9700
5818,1,9700
5819,1,9700
5820,1,9700
5821,1,9700
5822,1,9700
5823,1,9700
5824,1,9700
5825,1,9700
5826,1,9700
5827,1,9700
5828,1,9700
5829,1,9700
5830,1,9700
5831,1,9700
5832,1,9700
5833,1,9700
5834,1,9700
5835,1,9700
5836,1,9700
5837,1,9700
5838,1,9700
5839,1,9700
5840,1,9700
5841,1,9700
5842,1,9700
5843,1,9700
5844,1,9700
5845,1,9700
5846,1,9700
5847,1,9700
5848,1,9700
5849,1,9700
5850,1,9700
5851,1,9700
5852,1,9700
5853,1,9700
5854,1,9700
5855,1,9700
5856,1,9700
5857,1,9700
5858,1,9700
5859,1,9700
5860,1,9700
5861,1,9700
5862,1,9700
5863,1,9700
5864,1,9700
5865,1,9700
5866,1,9700
5867,1,9700
5868,1,9700
5869,1,9700
5870,1,9700
5871,1,9700
5872,1,9700
5873,1,9700
5874,1,9700
5875,1,9700
5876,1,9700
5877,1,9700
5878,1,9700
5879,1,9700
5880,1,9700
5881,1,9700
5882,1,9700
5883,1,9700
5884,1,9700
5885,1,9700
5886,1,9700
5887,1,9700
5888,1,9700
5889,1,9700
5890,1,9700
5891,1,9700
5892,1,9700
5893,1,9700
5894,1,9700
5895,1,9700
5896,1,9700
5897,1,9700
5898,1,9700
5899,1,9700
5900,1,9700
5901,1,9700
5902,1,9700
5903,1,9700
5904,1,9700
5905,1,9700
5906,1,9700
5907,1,9700
5908,1,9700
5909,1,9700
5910,1,9700
5911,1,9700
5912,1,9700
5913,1,9700
5914,1,9700
5915,1,9700
5916,1,9700
5917,1,9700
5918,1,9700
5919,1,9700
5920,1,9700
5921,1,9700
5922,1,9700
5923,1,9700
5924,1,9700
5925,1,9700
5926,1,9700
5927,1,9700
5928,1,9700
5929,1,9700
5930,1,9700
5931,1,9700
5932,1,9700
5933,1,9700
5934,1,9700
5935,1,9700
5936,1,9700
5937,1,9700
5938,1,9700
5939,1,9700
5940,1,9700
5941,1,9700
5942,1,9700
5943,1,9700
5944,1,9700
5945,1,9700
5946,1,9700
5947,1,9700
5948,1,9700
5949,1,9700
5950,1,9700
5951,1,9700
5952,1,9700
5953,1,9700
5954,1,9700
5955,1,9700
5956,1,9700
5957,1,9700
5958,1,9700
5959,1,9700
5960,1,9700
5961,1,9700
5962,1,9700
5963,1,9700
5964,1,9700
5965,1,9700
5966,1,9700
5967,1,9700
5968,1,9700
5969,1,9700
5970,1,9700
5971,1,9700
5972,1,9700
5973,1,9700
5974,1,9700
5975,1,9700
5976,1,9700
5977,1,9700
5978,1,9700
5979,1,9700
5980,1,9700
5981,1,9700
5982,1,9700
5983,1,9700
5984,1,9700
5985,1,9700
5986,1,9700
5987,1,9700
5988,1,9700
5989,1,9700
5990,1,9700
5991,1,9700
5992,1,9700
5993,1,9700
5994,1,9700
5995,1,9700
5996,1,9700
5997,1,9700
5998,1,9700
5999,1,9700
6000,1,9700
6001,1,9700
6002,1,9700
6003,1,9700
6004,1,9700
6005,1,9700
6006,1,9700
6007,1,9700
6008,1,9700
6009,1,9700
6010,1,9700
6011,1,9700
6012,1,9700
6013,1,9700
6014,1,9700
6015,1,9700
6016,1,9700
6017,1,9700
6018,1,9700
6019,1,9700
6020,1,9700
6021,1,9700
6022,1,9700
6023,1,9700
6024,1,9700
6025,1,9700
6026,1,9700
6027,1,9700
6028,1,9700
6029,1,9700
6030,1,9700
6031,1,9700
6032,1,9700
6033,1,9700
6034,1,9700
6035,1,9700
6036,1,9700
6037,1,9700
6038,1,9700
6039,1,9700
6040,1,9700
6041,1,9700
6042,1,9700
6043,1,9700
6044,1,9700
6045,1,9700
6046,1,9700
6047,1,9700
6048,1,9700
6049,1,9700
6050,1,9700
6051,1,9700
6052,1,9700
6053,1,9700
6054,1,9700
6055,1,9700
6056,1,9700
6057,1,9700
6058,1,9700
6059,1,9700
6060,1,9700
6061,1,9700
6062,1,9700
6063,1,9700
6064,1,9700
6065,1,9700
6066,1,9700
6067,1,9700
6068,1,9700
6069,1,9700
6070,1,9700
6071,1,9700
6072,1,9700
6073,1,9700
6074,1,9700
6075,1,9700
6076,1,9700
6077,1,9700
6078,1,9700
6079,1,9700
6080,1,9700
6081,1,9700
6082,1,9700
6083,1,9700
6084,1,9700
6085,1,9700
6086,1,9700
6087,1,9700
6088,1,9700
6089,1,9700
6090,1,9700
6091,1,9700
6092,1,9700
6093,1,9700
6094,1,9700
6095,1,9700
6096,1,9700
6097,1,9700
6098,1,9700
6099,1,9700
6100,1,9700
6101,1,9700
6102,1,9700
6103,1,9700
6104,1,9700
6105,1,9700
6106,1,9700
6107,1,9700
6108,1,9700
6109,1,9700
6110,1,9700
6111,1,9700
6112,1,9700
6113,1,9700
6114,1,9700
6115,1,9700
6116,1,9700
6117,1,9700
6118,1,9700
6119,1,9700
6120,1,9700
6121,1,9700
6122,1,9700
6123,1,9700
6124,1,9700
6125,1,9700
6126,1,9700
6127,1,9700
6128,1,9700
6129,1,9700
6130,1,9700
6131,1,9700
6132,1,9700
6133,1,9700
6134,1,9700
6135,1,9700
6136,1,9700
6137,1,9700
6138,1,9700
6139,1,9700
6140,1,9700
6141,1,9700
6142,1,9700
6143,1,9700
6144,1,9700
6145,1,9700
6146,1,9700
6147,1,9700
6148,1,9700
6149,1,9700
6150,1,9700
6151,1,9700
6152,1,9700
6153,1,9700
6154,1,9700
6155,1,9700
6156,1,9700
6157,1,9700
6158,1,9700
6159,1,9700
6160,1,9700
6161,1,9700
6162,1,9700
6163,1,9700
6164,1,9700
6165,1,9700
6166,1,9700
6167,1,9700
6168,1,9700
6169,1,9700
6170,1,9700
6171,1,9700
6172,1,9700
6173,1,9700
6174,1,9700
6175,1,9700
6176,1,9700
6177,1,9700
6178,1,9700
6179,1,9700
6180,1,9700
6181,1,9700
6182,1,9700
6183,1,9700
6184,1,9700
6185,1,9700
6186,1,9700
6187,1,9700
6188,1,9700
6189,1,9700
6190,1,9700
6191,1,9700
6192,1,9700
6193,1,9700
6194,1,9700
6195,1,9700
6196,1,9700
6197,1,9700
6198,1,9700
6199,1,9700
6200,1,9700
6201,1,9700
6202,1,9700
6203,1,9700
6204,1,9700
6205,1,9700
6206,1,9700
6207,1,9700
6208,1,9700
6209,1,9700
6210,1,9700
6211,1,9700
6212,1,9700
6213,1,9700
6214,1,9700
6215,1,9700
6216,1,9700
6217,1,9700
6218,1,9700
6219,1,9700
6220,1,9700
6221,1,9700
6222,1,9700
6223,1,9700
6224,1,9700
6225,1,9700
6226,1,9700
6227,1,9700
6228,1,9700
6229,1,9700
6230,1,9700
6231,1,9700
6232,1,9700
6233,1,9700
6234,1,9700
6235,1,9700
6236,1,9700
6237,1,9700
6238,1,9700
6239,1,9700
6240,1,9700
6241,1,9700
6242,1,9700
6243,1,9700
6244,1,9700
6245,1,9700
6246,1,9700
6247,1,9700
6248,1,9700
6249,1,9700
6250,1,9700
6251,1,9700
6252,1,9700
6253,1,9700
6254,1,9700
6255,1,9700
6256,1,9700
6257,1,9700
6258,1,9700
6259,1,9700
6260,1,9700
6261,1,9700
6262,1,9700
6263,1,9700
6264,1,9700
6265,1,9700
6266,1,9700
6267,1,9700
6268,1,9700
6269,1,9700
6270,1,9700
6271,1,9700
6272,1,9700
6273,1,9700
6274,1,9700
6275,1,9700
6276,1,9700
6277,1,9700
6278,1,9700
6279,1,9700
6280,1,9700
6281,1,9700
6282,1,9700
6283,1,9700
6284,1,9700
6285,1,9700
6286,1,9700
6287,1,9700
6288,1,9700
6289,1,9700
6290,1,9700
6291,1,9700
6292,1,9700
6293,1,9700
6294,1,9700
6295,1,9700
6296,1,9700
6297,1,9700
6298,1,9700
6299,1,9700
6300,1,9700
6301,1,9700
6302,1,9700
6303,1,9700
6304,1,9700
6305,1,9700
6306,1,9700
6307,1,9700
6308,1,9700
6309,1,9700
6310,1,9700
6311,1,9700
6312,1,9700
6313,1,9700
6314,1,9700
6315,1,9700
6316,1,9700
6317,1,9700
6318,1,9700
6319,1,9700
6320,1,9700
6321,1,9700
6322,1,9700
6323,1,9700
6324,1,9700
6325,1,9700
6326,1,9700
6327,1,9700
6328,1,9700
6329,1,9700
6330,1,9700
6331,1,9700
6332,1,9700
6333,1,9700
6334,1,9700
6335,1,9700
6336,1,9700
6337,1,9700
6338,1,9700
6339,1,9700
6340,1,9700
6341,1,9700
6342,1,9700
6343,1,9700
6344,1,9700
6345,1,9700
6346,1,9700
6347,1,9700
6348,1,9700
6349,1,9700
6350,1,9700
6351,1,9700
6352,1,9700
6353,1,9700
6354,1,9700
6355,1,9700
6356,1,9700
6357,1,9700
6358,1,9700
6359,1,9700
6360,1,9700
6361,1,9700
6362,1,9700
6363,1,9700
6364,1,9700
6365,1,9700
6366,1,9700
6367,1,9700
6368,1,9700
6369,1,9700
6370,1,9700
6371,1,9700
6372,1,9700
6373,1,9700
6374,1,9700
6375,1,9700
6376,1,9700
6377,1,9700
6378,1,9700
6379,1,9700
6380,1,9700
6381,1,9700
6382,1,9700
6383,1,9700
6384,1,9700
6385,1,9700
6386,1,9700
6387,1,9700
6388,1,9700
6389,1,9700
6390,1,9700
6391,1,9700
6392,1,9700
6393,1,9700
6394,1,9700
6395,1,9700
6396,1,9700
6397,1,9700
6398,1,9700
6399,1,9700
6400,1,9700
6401,1,9700
6402,1,9700
6403,1,9700
6404,1,9700
6405,1,9700
6406,1,9700
6407,1,9700
6408,1,9700
6409,1,9700
6410,1,9700
6411,1,9700
6412,1,9700
6413,1,9700
6414,1,9700
6415,1,9700
6416,1,9700
6417,1,9700
6418,1,9700
6419,1,9700
6420,1,9700
6421,1,9700
6422,1,9700
6423,1,9700
6424,1,9700
6425,1,9700
6426,1,9700
6427,1,9700
6428,1,9700
6429,1,9700
6430,1,9700
6431,1,9700
6432,1,9700
6433,1,9700
6434,1,9700
6435,1,9700
6436,1,9700
6437,1,9700
6438,1,9700
6439,1,9700
6440,1,9700
6441,1,9700
6442,1,9700
6443,1,9700
6444,1,9700
6445,1,9700
6446,1,9700
6447,1,9700
6448,1,9700
6449,1,9700
6450,1,9700
6451,1,9700
6452,1,9700
6453,1,9700
6454,1,9700
6455,1,9700
6456,1,9700
6457,1,9700
6458,1,9700
6459,1,9700
6460,1,9700
6461,1,9700
6462,1,9700
6463,1,9700
6464,1,9700
6465,1,9700
6466,1,9700
6467,1,9700
6468,1,9700
6469,1,9700
6470,1,9700
6471,1,9700
6472,1,9700
6473,1,9700
6474,1,9700
6475,1,9700
6476,1,9700
6477,1,9700
6478,1,9700
6479,1,9700
6480,1,9700
6481,1,9700
6482,1,9700
6483,1,9700
6484,1,9700
6485,1,9700
6486,1,9700
6487,1,9700
6488,1,9700
6489,1,9700
6490,1,9700
6491,1,9700
6492,1,9700
6493,1,9700
6494,1,9700
6495,1,9700
6496,1,9700
6497,1,9700
6498,1,9700
6499,1,9700
6500,1,9700
6501,1,9700
6502,1,9700
6503,1,9700
6504,1,9700
6505,1,9700
6506,1,9700
6507,1,9700
6508,1,9700
6509,1,9700
6510,1,9700
6511,1,9700
6512,1,9700
6513,1,9700
6514,1,9700
6515,1,9700
6516,1,9700
6517,1,9700
6518,1,9700
6519,1,9700
6520,1,9700
6521,1,9700
6522,1,9700
6523,1,9700
6524,1,9700
6525,1,9700
6526,1,9700
6527,1,9700
6528,1,9700
6529,1,9700
6530,1,9700
6531,1,9700
6532,1,9700
6533,1,9700
6534,1,9700
6535,1,9700
6536,1,9700
6537,1,9700
6538,1,9700
6539,1,9700
6540,1,9700
6541,1,9700
6542,1,9700
6543,1,9700
6544,1,9700
6545,1,9700
6546,1,9700
6547,1,9700
6548,1,9700
6549,1,9700
6550,1,9700
6551,1,9700
6552,1,9700
6553,1,9700
6554,1,9700
6555,1,9700
6556,1,9700
6557,1,9700
6558,1,9700
6559,1,9700
6560,1,9700
6561,1,9700
6562,1,9700
6563,1,9700
6564,1,9700
6565,1,9700
6566,1,9700
6567,1,9700
6568,1,9700
6569,1,9700
6570,1,9700
6571,1,9700
6572,1,9700
6573,1,9700
6574,1,9700
6575,1,9700
6576,1,9700
6577,1,9700
6578,1,9700
6579,1,9700
6580,1,9700
6581,1,9700
6582,1,9700
6583,1,9700
6584,1,9700
6585,1,9700
6586,1,9700
6587,1,9700
6588,1,9700
6589,1,9700
6590,1,9700
6591,1,9700
6592,1,9700
6593,1,9700
6594,1,9700
6595,1,9700
6596,1,9700
6597,1,9700
6598,1,9700
6599,1,9700
6600,1,9700
6601,1,9700
6602,1,9700
6603,1,9700
6604,1,9700
6605,1,9700
6606,1,9700
6607,1,9700
6608,1,9700
6609,1,9700
6610,1,9700
6611,1,9700
6612,1,9700
6613,1,9700
6614,1,9700
6615,1,9700
6616,1,9700
6617,1,9700
6618,1,9700
6619,1,9700
6620,1,9700
6621,1,9700
6622,1,9700
6623,1,9700
6624,1,9700
6625,1,9700
6626,1,9700
6627,1,9700
6628,1,9700
6629,1,9700
6630,1,9700
6631,1,9700
6632,1,9700
6633,1,9700
6634,1,9700
6635,1,9700
6636,1,9700
6637,1,9700
6638,1,9700
6639,1,9700
6640,1,9700
6641,1,9700
6642,1,9700
6643,1,9700
6644,1,9700
6645,1,9700
6646,1,9700
6647,1,9700
6648,1,9700
6649,1,9700
6650,1,9700
6651,1,9700
6652,1,9700
6653,1,9700
6654,1,9700
6655,1,9700
6656,1,9700
6657,1,9700
6658,1,9700
6659,1,9700
6660,1,9700
6661,1,9700
6662,1,9700
6663,1,9700
6664,1,9700
6665,1,9700
6666,1,9700
6667,1,9700
6668,1,9700
6669,1,9700
6670,1,9700
6671,1,9700
6672,1,9700
6673,1,9700
6674,1,9700
6675,1,9700
6676,1,9700
6677,1,9700
6678,1,9700
6679,1,9700
6680,1,9700
6681,1,9700
6682,1,9700
6683,1,9700
6684,1,9700
6685,1,9700
6686,1,9700
6687,1,9700
6688,1,9700
6689,1,9700
6690,1,9700
6691,1,9700
6692,1,9700
6693,1,9700
6694,1,9700
6695,1,9700
6696,1,9700
6697,1,9700
6698,1,9700
6699,1,9700
6700,1,9700
6701,1,9700
6702,1,9700
6703,1,9700
6704,1,9700
6705,1,9700
6706,1,9700
6707,1,9700
6708,1,9700
6709,1,9700
6710,1,9700
6711,1,9700
6712,1,9700
6713,1,9700
6714,1,9700
6715,1,9700
6716,1,9700
6717,1,9700
6718,1,9700
6719,1,9700
6720,1,9700
6721,1,9700
6722,1,9700
6723,1,9700
6724,1,9700
6725,1,9700
6726,1,9700
6727,1,9700
6728,1,9700
6729,1,9700
6730,1,9700
6731,1,9700
6732,1,9700
6733,1,9700
6734,1,9700
6735,1,9700
6736,1,9700
6737,1,9700
6738,1,9700
6739,1,9700
6740,1,9700
6741,1,9700
6742,1,9700
6743,1,9700
6744,1,9700
6745,1,9700
6746,1,9700
6747,1,9700
6748,1,9700
6749,1,9700
6750,1,9700
6751,1,9700
6752,1,9700
6753,1,9700
6754,1,9700
6755,1,9700
6756,1,9700
6757,1,9700
6758,1,9700
6759,1,9700
6760,1,9700
6761,1,9700
6762,1,9700
6763,1,9700
6764,1,9700
6765,1,9700
6766,1,9700
6767,1,9700
6768,1,9700
6769,1,9700
6770,1,9700
6771,1,9700
6772,1,9700
6773,1,9700
6774,1,9700
6775,1,9700
6776,1,9700
6777,1,9700
6778,1,9700
6779,1,9700
6780,1,9700
6781,1,9700
6782,1,9700
6783,1,9700
6784,1,9700
6785,1,9700
6786,1,9700
6787,1,9700
6788,1,9700
6789,1,9700
6790,1,9700
6791,1,9700
6792,1,9700
6793,1,9700
6794,1,9700
6795,1,9700
6796,1,9700
6797,1,9700
6798,1,9700
6799,1,9700
6800,1,9700
6801,1,9700
6802,1,9700
6803,1,9700
6804,1,9700
6805,1,9700
6806,1,9700
6807,1,9700
6808,1,9700
6809,1,9700
6810,1,9700
6811,1,9700
6812,1,9700
6813,1,9700
6814,1,9700
6815,1,9700
6816,1,9700
6817,1,9700
6818,1,9700
6819,1,9700
6820,1,9700
6821,1,9700
6822,1,9700
6823,1,9700
6824,1,9700
6825,1,9700
6826,1,9700
6827,1,9700
6828,1,9700
6829,1,9700
6830,1,9700
6831,1,9700
6832,1,9700
6833,1,9700
6834,1,9700
6835,1,9700
6836,1,9700
6837,1,9700
6838,1,9700
6839,1,9700
6840,1,9700
6841,1,9700
6842,1,9700
6843,1,9700
6844,1,9700
6845,1,9700
6846,1,9700
6847,1,9700
6848,1,9700
6849,1,9700
6850,1,9700
6851,1,9700
6852,1,9700
6853,1,9700
6854,1,9700
6855,1,9700
6856,1,9700
6857,1,9700
6858,1,9700
6859,1,9700
6860,1,9700
6861,1,9700
6862,1,9700
6863,1,9700
6864,1,9700
6865,1,9700
6866,1,9700
6867,1,9700
6868,1,9700
6869,1,9700
6870,1,9700
6871,1,9700
6872,1,9700
6873,1,9700
6874,1,9700
6875,1,9700
6876,1,9700
6877,1,9700
6878,1,9700
6879,1,9700
6880,1,9700
6881,1,9700
6882,1,9700
6883,1,9700
6884,1,9700
6885,1,9700
6886,1,9700
6887,1,9700
6888,1,9700
6889,1,9700
6890,1,9700
6891,1,9700
6892,1,9700
6893,1,9700
6894,1,9700
6895,1,9700
6896,1,9700
6897,1,9700
6898,1,9700
6899,1,9700
6900,1,9700
6901,1,9700
6902,1,9700
6903,1,9700
6904,1,9700
6905,1,9700
6906,1,9700
6907,1,9700
6908,1,9700
6909,1,9700
6910,1,9700
6911,1,9700
6912,1,9700
6913,1,9700
6914,1,9700
6915,1,9700
6916,1,9700
6917,1,9700
6918,1,9700
6919,1,9700
6920,1,9700
6921,1,9700
6922,1,9700
6923,1,9700
6924,1,9700
6925,1,9700
6926,1,9700
6927,1,9700
6928,1,9700
6929,1,9700
6930,1,9700
6931,1,9700
6932,1,9700
6933,1,9700
6934,1,9700
6935,1,9700
6936,1,9700
6937,1,9700
6938,1,9700
6939,1,9700
6940,1,9700
6941,1,9700
6942,1,9700
6943,1,9700
6944,1,9700
6945,1,9700
6946,1,9700
6947,1,9700
6948,1,9700
6949,1,9700
6950,1,9700
6951,1,9700
6952,1,9700
6953,1,9700
6954,1,9700
6955,1,9700
6956,1,9700
6957,1,9700
6958,1,9700
6959,1,9700
6960,1,9700
6961,1,9700
6962,1,9700
6963,1,9700
6964,1,9700
6965,1,9700
6966,1,9700
6967,1,9700
6968,1,9700
6969,1,9700
6970,1,9700
6971,1,9700
6972,1,9700
6973,1,9700
6974,1,9700
6975,1,9700
6976,1,9700
6977,1,9700
6978,1,9700
6979,1,9700
6980,1,9700
6981,1,9700
6982,1,9700
6983,1,9700
6984,1,9700
6985,1,9700
6986,1,9700
6987,1,9700
6988,1,9700
6989,1,9700
6990,1,9700
6991,1,9700
6992,1,9700
6993,1,9700
6994,1,9700
6995,1,9700
6996,1,9700
6997,1,9700
6998,1,9700
6999,1,9700
7000,1,9700
7001,1,9700
7002,1,9700
7003,1,9700
7004,1,9700
7005,1,9700
7006,1,9700
7007,1,9700
7008,1,9700
7009,1,9700
7010,1,9700
7011,1,9700
7012,1,9700
7013,1,9700
7014,1,9700
7015,1,9700
7016,1,9700
7017,1,9700
7018,1,9700
7019,1,9700
7020,1,9700
7021,1,9700
7022,1,9700
7023,1,9700
7024,1,9700
7025,1,9700
7026,1,9700
7027,1,9700
7028,1,9700
7029,1,9700
7030,1,9700
7031,1,9700
7032,1,9700
7033,1,9700
7034,1,9700
7035,1,9700
7036,1,9700
7037,1,9700
7038,1,9700
7039,1,9700
7040,1,9700
7041,1,9700
7042,1,9700
7043,1,9700
7044,1,9700
7045,1,9700
7046,1,9700
7047,1,9700
7048,1,9700
7049,1,9700
7050,1,9700
7051,1,9700
7052,1,9700
7053,1,9700
7054,1,9700
7055,1,9700
7056,1,9700
7057,1,9700
7058,1,9700
7059,1,9700
7060,1,9700
7061,1,9700
7062,1,9700
7063,1,9700
7064,1,9700
7065,1,9700
7066,1,9700
7067,1,9700
7068,1,9700
7069,1,9700
7070,1,9700
7071,1,9700
7072,1,9700
7073,1,9700
7074,1,9700
7075,1,9700
7076,1,9700
7077,1,9700
7078,1,9700
7079,1,9700
7080,1,9700
7081,1,9700
7082,1,9700
7083,1,9700
7084,1,9700
7085,1,9700
7086,1,9700
7087,1,9700
7088,1,9700
7089,1,9700
7090,1,9700
7091,1,9700
7092,1,9700
7093,1,9700
7094,1,9700
7095,1,9700
7096,1,9700
7097,1,9700
7098,1,9700
7099,1,9700
7100,1,9700
7101,1,9700
7102,1,9700
7103,1,9700
7104,1,9700
7105,1,9700
7106,1,9700
7107,1,9700
7108,1,9700
7109,1,9700
7110,1,9700
7111,1,9700
7112,1,9700
7113,1,9700
